DODLA DAIRY LIMITED           ,DODLA     ,EQ,N,0000622.55,0000622.55,0000627.80,0000617.40,0000618.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DOLAT ALGOTECH LIMITED        ,DOLATALGO ,EQ,N,0000044.25,0000044.70,0000045.20,0000043.90,0000044.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DOLLAR INDUSTRIES LIMITED     ,DOLLAR    ,EQ,N,0000375.05,0000376.50,0000378.75,0000359.40,0000366.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DOLLEX AGROTECH LIMITED       ,DOLLEX    ,SM,N,0000037.90,0000037.90,0000038.80,0000037.60,0000038.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DONEAR IND. LIMITED           ,DONEAR    ,EQ,N,0000100.60,0000101.40,0000103.55,0000098.70,0000099.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DPSC LIMITED                  ,DPSCLTD   ,EQ,N,0000012.80,0000013.10,0000014.10,0000011.05,0000011.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DR. LAL PATH LABS LTD.        ,LALPATHLAB,EQ,N,0002435.95,0002434.95,0002454.10,0002365.55,0002381.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DR. REDDY S LABORATORIES      ,DRREDDY   ,EQ,N,0005165.85,0005150.00,0005198.95,0005130.00,0005189.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DRC SYSTEMS INDIA LIMITED     ,DRCSYSTEMS,EQ,N,0000038.45,0000039.40,0000039.40,0000037.75,0000037.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DREAMFOLKS SERVICES LTD       ,DREAMFOLKS,EQ,N,0000654.60,0000660.30,0000669.50,0000650.05,0000653.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DREDGING CORP OF INDIA        ,DREDGECORP,EQ,N,0000366.80,0000368.45,0000372.70,0000362.50,0000363.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DSP LIQUID ETF                ,LIQUIDETF ,EQ,N,0000999.99,0001000.01,0001000.01,0000999.99,0000999.99,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DSPAMC - DSPBANKETF           ,DSPBANKETF,EQ,N,0000044.98,0000045.88,0000047.00,0000044.08,0000044.88,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DSPAMC - DSPGOLDETF           ,DSPGOLDETF,EQ,N,0000058.70,0000058.75,0000058.90,0000058.70,0000058.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DSPAMC - DSPN50ETF            ,DSPN50ETF ,EQ,N,0000198.00,0000198.00,0000198.10,0000193.50,0000197.56,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DSPAMC - DSPNEWETF            ,DSPNEWETF ,EQ,N,0000230.64,0000230.64,0000231.50,0000229.90,0000230.22,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DSPAMC - DSPQ50ETF            ,DSPQ50ETF ,EQ,N,0000175.15,0000175.36,0000176.99,0000174.25,0000176.03,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DSPAMC - DSPSILVETF           ,DSPSILVETF,EQ,N,0000070.08,0000070.19,0000070.19,0000070.00,0000070.09,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DUCOL ORGS AND COLOURS LT     ,DUCOL     ,SM,N,0000178.10,0000178.10,0000182.00,0000178.10,0000182.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DUCON INFRATECHNOLOGIES L     ,DUCON     ,BE,N,0000006.65,0000006.70,0000006.70,0000006.60,0000006.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DUDIGITAL GLOBAL LIMITED      ,DUGLOBAL  ,SM,N,0000055.85,0000053.05,0000053.05,0000053.05,0000053.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DWARIKESH SUGAR IND LTD       ,DWARKESH  ,EQ,N,0000089.45,0000089.80,0000092.20,0000089.45,0000090.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DYNACONS SYS & SOLN LTD       ,DSSL      ,EQ,N,0000505.70,0000509.85,0000512.90,0000500.00,0000503.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DYNAMATIC TECHNOLOGIES        ,DYNAMATECH,EQ,N,0003870.15,0003900.00,0003911.00,0003836.70,0003870.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DYNAMIC CABLES LIMITED        ,DYCL      ,EQ,N,0000359.85,0000362.70,0000371.00,0000358.70,0000366.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DYNAMIC SRVCS & SEC LTD       ,DYNAMIC   ,SM,N,0000032.05,0000032.50,0000033.00,0000031.30,0000033.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
DYNEMIC PRODUCTS LIMITED      ,DYNPRO    ,EQ,N,0000279.70,0000279.70,0000280.70,0000273.40,0000274.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
E2E NETWORKS LIMITED          ,E2E       ,EQ,N,0000169.40,0000172.00,0000175.45,0000168.25,0000168.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EASTERN SILK INDUSTRIES L     ,EASTSILK  ,BE,N,0000002.00,0000002.10,0000002.10,0000002.00,0000002.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EASY TRIP PLANNERS LTD        ,EASEMYTRIP,EQ,N,0000043.50,0000043.95,0000044.60,0000043.00,0000044.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ECLERX SERVICES LTD           ,ECLERX    ,EQ,N,0001772.25,0001772.25,0001772.25,0001728.10,0001742.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EDELAMC - BBETF0432           ,BBETF0432 ,EQ,N,0001078.53,0001076.11,0001079.88,0001076.11,0001077.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EDELAMC - EBBETF0425          ,EBBETF0425,EQ,N,0001139.77,0001139.41,0001140.75,0001138.54,0001139.33,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EDELAMC - EBBETF0430          ,EBBETF0430,EQ,N,0001286.88,0001288.89,0001288.89,0001284.00,0001286.66,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EDELAMC - EBBETF0431          ,EBBETF0431,EQ,N,0001149.64,0001149.64,0001151.99,0001149.00,0001149.42,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EDELAMC - EBBETF0433          ,EBBETF0433,EQ,N,0001046.87,0001046.87,0001050.10,0001046.87,0001049.24,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EDELWEISS ETF-NIFTY BANK      ,EBANK     ,EQ,N,0004341.05,0004400.01,0004400.01,0004400.01,0004400.01,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EDELWEISS FIN SERV LTD        ,EDELWEISS ,EQ,N,0000049.15,0000049.20,0000050.00,0000049.20,0000049.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EICHER MOTORS LTD             ,EICHERMOT ,EQ,N,0003253.05,0003272.00,0003307.00,0003235.00,0003291.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EID PARRY INDIA LTD           ,EIDPARRY  ,EQ,N,0000467.95,0000468.60,0000469.80,0000457.55,0000459.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EIH ASSOCIATED HOTELS LTD     ,EIHAHOTELS,EQ,N,0000513.50,0000514.00,0000530.30,0000511.25,0000515.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EIH LIMITED                   ,EIHOTEL   ,EQ,N,0000211.70,0000212.40,0000222.00,0000212.00,0000214.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EIMCO ELECON (INDIA) LTD      ,EIMCOELECO,BE,N,0000696.60,0000698.00,0000708.10,0000661.80,0000687.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ELDECO HSG & IND LTD.         ,ELDEHSG   ,EQ,N,0000774.65,0000780.00,0000782.90,0000762.35,0000769.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ELECON ENG. CO. LTD           ,ELECON    ,EQ,N,0000722.10,0000726.00,0000747.00,0000723.80,0000729.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ELECTRONICS MART IND LTD      ,EMIL      ,EQ,N,0000092.30,0000090.80,0000094.15,0000090.80,0000091.60,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ELECTROSTEEL CASTINGS LTD     ,ELECTCAST ,EQ,N,0000057.95,0000058.25,0000059.10,0000057.50,0000057.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ELECTROTHERM (I) LTD.         ,ELECTHERM ,BE,N,0000080.15,0000080.50,0000083.30,0000080.15,0000081.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ELGI EQUIPMENTS LTD           ,ELGIEQUIP ,EQ,N,0000545.50,0000559.00,0000623.00,0000556.65,0000583.20,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ELGI RUBBER CO. LTD           ,ELGIRUBCO ,EQ,N,0000041.55,0000042.10,0000043.25,0000040.40,0000042.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ELIN ELECTRONICS LIMITED      ,ELIN      ,EQ,N,0000157.40,0000158.90,0000160.50,0000154.50,0000154.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EMAMI LIMITED                 ,EMAMILTD  ,EQ,N,0000419.95,0000422.60,0000428.45,0000419.95,0000425.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EMAMI PAPER MILLS LIMITED     ,EMAMIPAP  ,EQ,N,0000116.85,0000117.00,0000118.90,0000116.25,0000117.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EMAMI REALTY LIMITED          ,EMAMIREAL ,EQ,N,0000068.30,0000068.95,0000068.95,0000066.20,0000066.60,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EMBASSY OFFICE PARKS REIT     ,EMBASSY   ,RR,N,0000302.54,0000303.10,0000303.10,0000292.50,0000299.35,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EMKAY GLOBAL FIN SERV LTD     ,EMKAY     ,EQ,N,0000075.75,0000076.45,0000079.00,0000075.45,0000077.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EMKAY TAP & CUT. TOOL LTD     ,EMKAYTOOLS,SM,N,0000439.55,0000420.00,0000425.00,0000420.00,0000420.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EMMBI INDUSTRIES LIMITED      ,EMMBI     ,EQ,N,0000086.30,0000087.90,0000087.90,0000085.10,0000085.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EMUDHRA LIMITED               ,EMUDHRA   ,EQ,N,0000481.70,0000485.90,0000495.00,0000475.35,0000478.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ENDURANCE TECHNO. LTD.        ,ENDURANCE ,EQ,N,0001703.75,0001712.70,0001735.45,0001666.30,0001693.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ENERGY DEVE. CO.LTD           ,ENERGYDEV ,EQ,N,0000017.55,0000017.60,0000017.80,0000017.25,0000017.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ENGINEERS INDIA LTD           ,ENGINERSIN,EQ,N,0000120.20,0000120.55,0000124.65,0000119.50,0000121.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ENTERTAIN NET. IND. LTD.      ,ENIL      ,EQ,N,0000133.25,0000133.45,0000135.95,0000132.00,0000133.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EPL LIMITED                   ,EPL       ,EQ,N,0000219.75,0000219.75,0000223.45,0000217.10,0000219.60,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EQUIPPP SOC IMP TECH LTD      ,EQUIPPP   ,BE,N,0000027.90,0000027.90,0000028.00,0000026.50,0000027.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EQUITAS SMALL FIN BNK LTD     ,EQUITASBNK,EQ,N,0000093.50,0000093.90,0000094.40,0000092.95,0000093.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ERIS LIFESCIENCES LIMITED     ,ERIS      ,EQ,N,0000714.65,0000718.25,0000718.25,0000693.00,0000701.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EROS INTL MEDIA LTD           ,EROSMEDIA ,EQ,N,0000020.20,0000020.35,0000020.55,0000019.65,0000019.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ESAB INDIA LTD                ,ESABINDIA ,EQ,N,0004139.45,0004160.15,0004281.95,0004142.40,0004245.60,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ESCORTS KUBOTA LIMITED        ,ESCORTS   ,EQ,N,0002294.90,0002299.75,0002337.15,0002296.25,0002317.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ESSAR SHIPPING LTD            ,ESSARSHPNG,BE,N,0000011.35,0000011.35,0000011.90,0000011.25,0000011.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ESSEN SPECIALITY FILMS L      ,ESFL      ,ST,N,0000132.20,0000132.00,0000138.80,0000132.00,0000138.80,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ESTER INDUSTRIES LTD          ,ESTER     ,EQ,N,0000110.25,0000110.80,0000110.80,0000108.05,0000108.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
ETHOS LIMITED                 ,ETHOSLTD  ,EQ,N,0001490.40,0001498.80,0001498.80,0001450.00,0001462.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EURO (I) FRESH FOODS LTD      ,EIFFL     ,EQ,N,0000166.40,0000165.00,0000169.95,0000158.00,0000160.80,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EURO PANEL PRODUCTS LTD       ,EUROBOND  ,SM,N,0000112.70,0000114.00,0000116.00,0000113.25,0000115.20,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EUROTEX IND & EXPORTS LTD     ,EUROTEXIND,BE,N,0000013.45,0000012.80,0000012.80,0000012.80,0000012.80,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EVEREADY INDS. IND.  LTD.     ,EVEREADY  ,EQ,N,0000340.45,0000339.90,0000344.30,0000334.50,0000335.85,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EVEREST INDUSTRIES LTD        ,EVERESTIND,EQ,N,0000862.15,0000872.00,0000899.90,0000860.00,0000865.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EVEREST KANTO CYLINDERLTD     ,EKC       ,EQ,N,0000120.75,0000121.30,0000122.85,0000119.00,0000119.80,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EXCEL INDUSTRIES LTD          ,EXCELINDUS,EQ,N,0000953.65,0000954.50,0000965.95,0000930.95,0000932.90,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EXCEL REALTY N INFRA LTD      ,EXCEL     ,BE,N,0000000.35,0000000.40,0000000.40,0000000.35,0000000.40,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EXIDE INDUSTRIES LTD          ,EXIDEIND  ,EQ,N,0000252.50,0000252.95,0000255.20,0000250.35,0000254.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EXPLEO SOLUTIONS LIMITED      ,EXPLEOSOL ,EQ,N,0001542.20,0001549.95,0001573.20,0001530.00,0001552.20,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
EXXARO TILES LIMITED          ,EXXARO    ,EQ,N,0000112.20,0000113.00,0000114.20,0000111.15,0000112.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FACT LTD                      ,FACT      ,EQ,N,0000475.70,0000475.00,0000478.75,0000466.30,0000470.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FAIRCHEM ORGANICS LIMITED     ,FAIRCHEMOR,EQ,N,0001246.25,0001225.30,0001275.80,0001225.30,0001256.95,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FAZE THREE LIMITED            ,FAZE3Q    ,EQ,N,0000401.45,0000398.85,0000424.95,0000397.55,0000415.45,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FCS SOFTWARE SOLN. LTD.       ,FCSSOFT   ,EQ,N,0000002.10,0000002.10,0000002.20,0000002.10,0000002.15,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FDC LIMITED                   ,FDC       ,EQ,N,0000329.00,0000330.50,0000330.60,0000321.65,0000323.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FEDERAL BANK LTD              ,FEDERALBNK,EQ,N,0000135.00,0000135.00,0000136.40,0000133.90,0000134.25,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FEDERAL-MOGUL GOETZE (IND     ,FMGOETZE  ,EQ,N,0000379.70,0000382.75,0000385.00,0000375.60,0000378.05,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FELIX INDUSTRIES LTD.         ,FELIX     ,SM,N,0000094.05,0000097.85,0000097.85,0000091.20,0000094.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FIBERWEB INDIA LIMITED        ,FIBERWEB  ,EQ,N,0000030.50,0000030.95,0000030.95,0000029.75,0000030.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FIDEL SOFTECH LIMITED         ,FIDEL     ,SM,N,0000085.00,0000084.00,0000084.00,0000084.00,0000084.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FIEM INDUSTRIES LIMITED       ,FIEMIND   ,EQ,N,0001834.25,0001848.00,0001848.00,0001814.00,0001818.75,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FILATEX INDIA LTD             ,FILATEX   ,EQ,N,0000038.45,0000038.70,0000038.75,0000038.40,0000038.55,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FINE ORGANIC IND. LTD.        ,FINEORG   ,EQ,N,0004709.50,0004726.95,0004746.90,0004662.55,0004675.70,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
FINEOTEX CHEMICAL LIMITED     ,FCL       ,EQ,N,0000284.20,0000284.40,0000288.55,0000276.00,0000277.10,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2023,        
