"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","63200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","63200.00","","","","4964.00","4964.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","63300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","63300.00","","","","5063.50","5063.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","63400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","63400.00","","","","5163.00","5163.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","63500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","18"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","63500.00","","","","5262.50","5262.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","63600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","63600.00","","","","5362.00","5362.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","63700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","63700.00","","","","5461.50","5461.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","63800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","63800.00","","","","5561.00","5561.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","63900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","63900.00","","","","5660.50","5660.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","64000.00","9.50","10.00","8.00","9.00","9.50","44","44.000 GRMS ","2816.39","511"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","64000.00","","","","5760.00","5760.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","64100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","64100.00","","","","5859.50","5859.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","64200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","64200.00","","","","5959.00","5959.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","64300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","64300.00","","","","6058.50","6058.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","64400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","64400.00","","","","6158.00","6158.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51200.00","","","","6976.00","6976.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51300.00","","","","6876.50","6876.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51400.00","","","","6777.00","6777.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51500.00","","","","6677.50","6677.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51600.00","","","","6578.00","6578.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51700.00","","","","6478.50","6478.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51800.00","","","","6379.00","6379.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51900.00","","","","6279.50","6279.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52000.00","","","","6180.00","6180.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52100.00","","","","6080.50","6080.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52200.00","","","","5981.00","5981.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52300.00","","","","5881.50","5881.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52400.00","","","","5782.00","5782.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52500.00","","","","5682.50","5682.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52600.00","","","","5583.00","5583.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52700.00","","","","5483.50","5483.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52800.00","","","","5384.00","5384.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","52900.00","","","","5284.50","5284.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","52900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53000.00","","","","5185.00","5185.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53100.00","","","","5085.50","5085.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53200.00","","","","4986.00","4986.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53300.00","","","","4886.50","4886.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53400.00","","","","4787.00","4787.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53500.00","","","","4687.50","4687.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53600.00","","","","4588.00","4588.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53700.00","","","","4488.50","4488.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53800.00","","","","4389.00","4389.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","53900.00","","","","4289.50","4289.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","53900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54000.00","","","","4190.00","4190.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54100.00","","","","4090.50","4090.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54200.00","","","","3991.00","3991.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54300.00","","","","3891.50","3891.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54400.00","","","","3792.00","3792.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54500.00","","","","3693.00","3693.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54600.00","","","","3593.50","3593.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54700.00","","","","3494.00","3494.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54800.00","","","","3395.00","3395.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54800.00","","","","1.00","1.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","54900.00","","","","3295.50","3295.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","54900.00","","","","1.00","1.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55000.00","","","","3196.50","3196.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55000.00","44.00","47.00","37.00","41.50","48.00","9","9.000 GRMS ","495.37","20"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55100.00","","","","3097.50","3097.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55100.00","","","","2.00","2.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55200.00","","","","2998.50","2998.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55200.00","","","","2.50","2.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55300.00","","","","2900.00","2900.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55300.00","","","","3.50","3.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55400.00","","","","2801.50","2801.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55400.00","","","","4.50","4.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55500.00","","","","2703.00","2703.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55500.00","","","","5.50","5.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55600.00","","","","2605.00","2605.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55600.00","","","","53.00","53.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55700.00","","","","2507.50","2507.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55700.00","","","","9.00","9.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55800.00","","","","2410.50","2410.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55800.00","","","","11.50","11.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","55900.00","","","","2313.50","2313.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","55900.00","","","","14.00","14.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56000.00","2373.50","2373.50","2373.50","2373.50","2095.00","1","1.000 GRMS ","58.37","22"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56000.00","65.50","80.00","52.50","53.50","66.00","313","313.000 GRMS ","17548.44","429"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56100.00","","","","2122.00","2122.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56100.00","","","","21.50","21.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","56200.00","","","","2027.00","2027.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","56200.00","","","","26.50","26.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50600.00","","","","7573.00","7573.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50700.00","","","","7473.50","7473.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50800.00","","","","7374.00","7374.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50900.00","","","","7274.50","7274.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51000.00","","","","7175.00","7175.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","51100.00","","","","7075.50","7075.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","51100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50300.00","","","","7871.50","7871.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50400.00","","","","7772.00","7772.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50500.00","","","","7672.50","7672.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49900.00","","","","8269.50","8269.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50000.00","","","","8170.00","8170.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50100.00","","","","8070.50","8070.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","50200.00","","","","7971.00","7971.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","50200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49500.00","","","","8667.50","8667.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49600.00","","","","8568.00","8568.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49700.00","","","","8468.50","8468.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49800.00","","","","8369.00","8369.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49000.00","","","","9165.00","9165.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49100.00","","","","9065.50","9065.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49200.00","","","","8966.00","8966.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49300.00","","","","8866.50","8866.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","49400.00","","","","8767.00","8767.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","49400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48800.00","","","","9364.00","9364.00","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","PE","48800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"03 Jul 2023","OPTFUT","GOLD         ","26JUL2023","CE","48900.00","","","","9264.50","9264.50","0","0.000 GRMS ","0.00","0"
