"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5300.00","550.00","585.40","550.00","573.20","525.50","7","0.700 BBL  ","41.11","38"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5300.00","35.00","43.20","25.70","26.30","40.70","5856","585.600 BBL  ","31237.24","1971"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5350.00","516.20","516.20","516.20","516.20","418.90","1","0.100 BBL  ","5.87","1"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5350.00","51.00","51.00","32.50","37.50","49.60","22","2.200 BBL  ","118.60","11"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5400.00","424.00","491.10","421.10","484.60","410.50","132","13.200 BBL  ","772.82","82"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5400.00","53.00","59.20","35.70","36.60","57.10","10989","1098.900 BBL  ","59850.40","2192"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5450.00","","","","462.20","462.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5450.00","63.10","68.80","46.10","47.70","67.50","482","48.200 BBL  ","2653.48","113"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5500.00","347.30","409.70","334.70","396.60","342.50","1214","121.400 BBL  ","7135.85","236"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5500.00","74.50","82.90","50.60","52.60","80.30","23554","2355.400 BBL  ","131067.26","4437"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5550.00","312.10","372.00","312.10","355.30","359.60","105","10.500 BBL  ","618.52","17"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5550.00","92.30","96.80","65.20","67.30","97.40","932","93.200 BBL  ","5245.50","209"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5600.00","277.30","335.00","261.00","319.40","268.50","4815","481.500 BBL  ","28425.52","816"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5600.00","102.00","113.70","73.10","75.30","110.40","27861","2786.100 BBL  ","158485.32","4434"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5650.00","249.50","298.00","243.70","288.40","238.50","190","19.000 BBL  ","1125.20","16"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5650.00","126.00","133.90","88.80","93.00","133.10","2609","260.900 BBL  ","15020.96","314"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5700.00","213.00","263.30","203.00","251.00","208.60","26884","2688.400 BBL  ","159704.15","2837"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5700.00","146.00","154.00","103.00","105.60","149.90","53205","5320.500 BBL  ","309748.11","7313"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5750.00","190.00","235.80","182.00","225.90","186.50","3701","370.100 BBL  ","22072.08","203"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5750.00","150.00","180.70","125.90","128.90","178.00","4773","477.300 BBL  ","28140.44","603"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5800.00","164.00","205.00","153.70","194.20","160.10","69094","6909.400 BBL  ","413660.24","4390"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5800.00","195.00","204.00","142.40","146.70","199.30","76039","7603.900 BBL  ","453490.07","8261"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5850.00","146.40","181.60","136.70","171.90","140.90","7992","799.200 BBL  ","48094.74","963"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5850.00","216.00","231.00","170.00","173.00","229.90","4611","461.100 BBL  ","27837.79","427"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5900.00","123.60","152.70","112.30","142.90","117.70","40545","4054.500 BBL  ","244854.69","6220"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5900.00","245.10","260.40","190.10","193.40","256.30","30307","3030.700 BBL  ","185205.77","2933"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5950.00","106.80","131.80","97.20","123.90","102.60","2674","267.400 BBL  ","16230.43","530"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5950.00","275.80","275.80","217.50","218.10","289.20","75","7.500 BBL  ","464.23","43"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6000.00","86.60","109.80","80.10","101.40","86.50","46464","4646.400 BBL  ","283387.00","9802"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6000.00","305.50","328.10","247.00","251.40","322.00","8431","843.100 BBL  ","52864.66","1858"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6050.00","79.40","95.60","71.80","88.50","76.30","1359","135.900 BBL  ","8340.89","172"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6050.00","313.00","313.00","289.20","295.60","325.40","8","0.800 BBL  ","50.76","3"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6100.00","62.90","76.50","56.50","69.70","60.80","21814","2181.400 BBL  ","134570.98","3432"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6100.00","389.80","400.70","314.80","321.30","397.20","439","43.900 BBL  ","2826.15","143"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6150.00","52.00","64.60","50.00","59.90","53.20","224","22.400 BBL  ","1390.76","29"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6150.00","","","","418.30","418.30","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6200.00","43.70","52.80","41.00","47.10","43.60","13540","1354.000 BBL  ","84593.47","3572"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6200.00","467.80","467.80","390.30","392.90","479.80","127","12.700 BBL  ","839.98","190"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6250.00","39.90","48.40","39.90","43.50","42.80","19","1.900 BBL  ","119.56","17"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6250.00","","","","508.30","508.30","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6300.00","33.00","37.50","29.80","33.90","32.60","5829","582.900 BBL  ","36923.98","1615"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6300.00","533.20","533.20","485.30","490.10","518.40","23","2.300 BBL  ","156.62","200"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6350.00","19.50","24.50","19.50","22.00","6.80","2","0.200 BBL  ","12.74","7"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6350.00","","","","602.20","602.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6400.00","21.80","26.50","21.50","24.00","24.00","1576","157.600 BBL  ","10125.16","1142"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6400.00","","","","650.20","650.20","0","0.000 BBL  ","0.00","31"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6450.00","","","","17.40","17.40","0","0.000 BBL  ","0.00","1"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6450.00","","","","698.60","698.60","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6500.00","21.00","21.00","15.90","17.80","17.20","2664","266.400 BBL  ","17363.77","3016"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6500.00","","","","639.30","639.30","0","0.000 BBL  ","0.00","71"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6550.00","","","","1.70","1.70","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6550.00","","","","796.60","796.60","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6600.00","13.10","15.80","12.10","14.10","14.60","342","34.200 BBL  ","2262.05","362"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6600.00","","","","845.90","845.90","0","0.000 BBL  ","0.00","8"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6650.00","","","","0.80","0.80","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6650.00","","","","895.40","895.40","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6700.00","10.20","12.80","9.30","9.90","11.10","347","34.700 BBL  ","2328.57","435"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6700.00","","","","945.00","945.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6750.00","","","","0.40","0.40","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6750.00","","","","994.70","994.70","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6800.00","9.20","10.20","6.60","8.40","10.00","67","6.700 BBL  ","456.21","144"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6800.00","","","","1044.40","1044.40","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6850.00","","","","0.20","0.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6850.00","","","","1094.20","1094.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6900.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6900.00","","","","1144.00","1144.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6950.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6950.00","","","","1193.80","1193.80","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7000.00","7.70","10.00","7.50","8.40","9.30","187","18.700 BBL  ","1310.57","681"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7000.00","","","","1243.70","1243.70","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7050.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7050.00","","","","1293.50","1293.50","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7100.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7100.00","","","","1343.40","1343.40","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7150.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7150.00","","","","1393.20","1393.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7200.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7200.00","","","","1443.10","1443.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7250.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7250.00","","","","1493.00","1493.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7300.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7300.00","","","","1542.80","1542.80","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7350.00","","","","1592.70","1592.70","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7400.00","","","","1642.60","1642.60","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7450.00","","","","1692.40","1692.40","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7500.00","4.00","5.50","3.40","3.50","5.40","5790","579.000 BBL  ","43452.01","214"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7500.00","","","","1742.30","1742.30","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7550.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7550.00","","","","1792.20","1792.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7600.00","","","","1842.00","1842.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7650.00","","","","1891.90","1891.90","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7700.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7700.00","","","","1941.80","1941.80","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7750.00","","","","1991.60","1991.60","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7800.00","3.00","3.00","3.00","3.00","6.60","1","0.100 BBL  ","7.80","17"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7800.00","","","","2041.50","2041.50","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5150.00","","","","605.10","605.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5150.00","","","","3.70","3.70","0","0.000 BBL  ","0.00","2"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5200.00","600.80","660.00","598.60","640.50","613.20","29","2.900 BBL  ","168.64","335"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5200.00","26.70","30.00","17.50","18.10","28.90","3068","306.800 BBL  ","16025.91","2173"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5250.00","","","","510.00","510.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5250.00","","","","32.10","32.10","0","0.000 BBL  ","0.00","2"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5000.00","770.00","860.00","770.00","820.00","830.00","3","0.300 BBL  ","17.46","3"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5000.00","17.10","17.90","12.10","12.80","17.10","1893","189.300 BBL  ","9493.34","1845"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5050.00","","","","702.60","702.60","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5050.00","","","","1.50","1.50","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5100.00","","","","700.00","700.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5100.00","19.60","23.90","13.50","14.40","21.60","1021","102.100 BBL  ","5225.75","554"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4900.00","","","","851.00","851.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4900.00","12.70","15.50","10.00","10.60","13.60","123","12.300 BBL  ","604.26","153"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4950.00","","","","801.40","801.40","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4950.00","","","","0.50","0.50","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4750.00","","","","1000.30","1000.30","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4800.00","","","","950.50","950.50","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4800.00","10.30","12.10","7.80","8.20","11.50","178","17.800 BBL  ","856.19","155"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4850.00","","","","900.70","900.70","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4850.00","","","","0.20","0.20","0","0.000 BBL  ","0.00","3"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4500.00","","","","1249.60","1249.60","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4500.00","7.90","8.70","7.00","7.30","8.40","195","19.500 BBL  ","878.99","489"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4550.00","","","","1199.80","1199.80","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4550.00","19.40","19.40","19.40","19.40","0.10","3","0.300 BBL  ","13.71","4"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4600.00","","","","1149.90","1149.90","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4650.00","","","","1100.00","1100.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4700.00","","","","1050.20","1050.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4700.00","7.40","8.00","6.10","7.30","10.50","7","0.700 BBL  ","32.95","36"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4450.00","","","","1299.50","1299.50","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4350.00","","","","1399.20","1399.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4400.00","","","","1349.40","1349.40","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","FUTCOM","CRUDEOIL     ","19JUL2023","-","0.00","5760.00","5859.00","5748.00","5850.00","5753.00","23413","2341.300 BBL  ","136266.13","10438"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4700.00","","","","1082.20","1082.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4700.00","","","","4.60","4.60","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4750.00","","","","1034.10","1034.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4750.00","","","","6.00","6.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4800.00","","","","986.30","986.30","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4800.00","","","","7.90","7.90","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4850.00","","","","939.00","939.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4850.00","","","","10.10","10.10","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4900.00","","","","892.20","892.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4900.00","","","","12.90","12.90","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4950.00","","","","846.00","846.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4950.00","","","","16.20","16.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","5000.00","","","","800.40","800.40","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","5000.00","","","","20.20","20.20","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","5050.00","","","","755.60","755.60","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","5050.00","","","","25.00","25.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","5100.00","","","","711.70","711.70","0","0.000 BBL  ","0.00","0"
