"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77500.00","","","","139.00","139.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77500.00","","","","6212.50","6212.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77750.00","","","","122.50","122.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77750.00","","","","6444.00","6444.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78000.00","299.50","299.50","290.00","295.00","238.50","3","0.015 KGS  ","11.74","8"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78000.00","","","","6677.00","6677.00","0","0.000 KGS  ","0.00","5"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78250.00","","","","94.50","94.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78250.00","","","","6912.00","6912.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78500.00","","","","83.00","83.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78500.00","","","","7148.00","7148.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78750.00","","","","72.50","72.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78750.00","","","","7385.50","7385.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79000.00","","","","63.00","63.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79000.00","","","","7624.50","7624.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79250.00","","","","55.00","55.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79250.00","","","","7864.00","7864.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79500.00","","","","48.00","48.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79500.00","","","","8105.00","8105.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79750.00","","","","41.50","41.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79750.00","","","","8346.50","8346.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80000.00","195.50","220.00","177.50","186.00","179.50","70","0.350 KGS  ","280.71","128"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80000.00","","","","8589.00","8589.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80250.00","","","","31.00","31.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80250.00","","","","8832.00","8832.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80500.00","","","","26.50","26.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80500.00","","","","9075.50","9075.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80750.00","","","","23.00","23.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80750.00","","","","9320.00","9320.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","81000.00","","","","19.50","19.50","0","0.000 KGS  ","0.00","1"
"11 Jul 2023","FUTCOM","SILVERM      ","31AUG2023","-","0.00","71455.00","71850.00","71050.00","71169.00","71376.00","33359","166.795 KGS  ","119084.50","23881"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66000.00","","","","7217.00","7217.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66000.00","","","","529.50","529.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66250.00","","","","7015.00","7015.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66250.00","","","","571.00","571.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66500.00","","","","6815.50","6815.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66500.00","","","","615.00","615.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66750.00","","","","6618.50","6618.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66750.00","","","","662.00","662.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67000.00","","","","6424.50","6424.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67000.00","","","","711.00","711.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67250.00","","","","6232.50","6232.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67250.00","","","","763.00","763.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67500.00","","","","6043.50","6043.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67500.00","","","","818.00","818.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67750.00","","","","5857.50","5857.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67750.00","","","","875.50","875.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68000.00","","","","5674.50","5674.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68000.00","","","","936.00","936.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68250.00","","","","5494.00","5494.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68250.00","","","","999.50","999.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68500.00","","","","5317.00","5317.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68500.00","","","","1065.50","1065.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68750.00","","","","5142.50","5142.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68750.00","","","","1135.00","1135.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69000.00","","","","4971.50","4971.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69000.00","","","","1208.00","1208.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69250.00","","","","4804.00","4804.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69250.00","","","","1283.50","1283.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69500.00","","","","4639.00","4639.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69500.00","","","","1362.50","1362.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69750.00","","","","4478.00","4478.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69750.00","","","","1445.00","1445.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70000.00","","","","4320.00","4320.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70000.00","","","","1530.50","1530.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70250.00","","","","4165.00","4165.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70250.00","","","","1619.50","1619.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70500.00","","","","4013.50","4013.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70500.00","","","","1711.50","1711.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70750.00","","","","3866.00","3866.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70750.00","","","","1807.50","1807.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71000.00","","","","3721.00","3721.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71000.00","","","","1906.50","1906.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71250.00","","","","3580.00","3580.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71250.00","","","","2009.00","2009.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71500.00","","","","3442.50","3442.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71500.00","","","","2115.00","2115.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71750.00","","","","3308.50","3308.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71750.00","","","","2224.50","2224.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72000.00","","","","3177.50","3177.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72000.00","","","","2337.50","2337.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72250.00","","","","3050.50","3050.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72250.00","","","","2454.00","2454.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72500.00","","","","2926.50","2926.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72500.00","","","","2573.50","2573.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72750.00","","","","2806.00","2806.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72750.00","","","","2697.00","2697.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73000.00","","","","2689.50","2689.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73000.00","","","","2823.50","2823.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73250.00","","","","2575.50","2575.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73250.00","","","","2954.00","2954.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73500.00","","","","2465.50","2465.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73500.00","","","","3087.50","3087.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73750.00","","","","2359.00","2359.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73750.00","","","","3224.50","3224.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74000.00","","","","2255.50","2255.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74000.00","","","","3364.50","3364.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74250.00","","","","2155.50","2155.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74250.00","","","","3508.00","3508.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74500.00","","","","2058.50","2058.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74500.00","","","","3655.00","3655.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74750.00","","","","1965.00","1965.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74750.00","","","","3805.00","3805.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75000.00","","","","1874.50","1874.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75000.00","","","","3958.00","3958.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75250.00","","","","1787.00","1787.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75250.00","","","","4114.50","4114.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75500.00","","","","1703.00","1703.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75500.00","","","","4274.00","4274.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75750.00","","","","1622.00","1622.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75750.00","","","","4436.50","4436.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76000.00","","","","1543.50","1543.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76000.00","","","","4602.00","4602.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76250.00","","","","1468.50","1468.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76250.00","","","","4770.50","4770.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76500.00","","","","1396.00","1396.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76500.00","","","","4941.50","4941.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76750.00","","","","1326.50","1326.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76750.00","","","","5115.50","5115.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77000.00","","","","1259.50","1259.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77000.00","","","","5292.50","5292.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77250.00","","","","1195.50","1195.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77250.00","","","","5472.00","5472.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77500.00","","","","1134.00","1134.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77500.00","","","","5654.00","5654.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77750.00","","","","1075.00","1075.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77750.00","","","","5839.00","5839.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78000.00","","","","1018.50","1018.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78000.00","","","","6026.00","6026.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78250.00","","","","964.50","964.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78250.00","","","","6215.50","6215.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78500.00","","","","913.00","913.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78500.00","","","","6407.50","6407.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65750.00","","","","7421.00","7421.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65750.00","","","","490.00","490.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78750.00","","","","863.50","863.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78750.00","","","","6602.00","6602.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79000.00","","","","816.00","816.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79000.00","","","","6798.00","6798.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79250.00","","","","771.00","771.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79250.00","","","","6997.00","6997.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79500.00","","","","728.00","728.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79500.00","","","","7197.50","7197.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79750.00","","","","687.00","687.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79750.00","","","","7400.00","7400.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80000.00","","","","648.00","648.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80000.00","","","","7605.00","7605.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80250.00","","","","611.00","611.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80250.00","","","","7811.50","7811.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80500.00","","","","575.50","575.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80500.00","","","","8019.50","8019.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80750.00","","","","542.00","542.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80750.00","","","","8229.50","8229.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81000.00","","","","510.00","510.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81000.00","","","","8441.50","8441.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81250.00","","","","480.00","480.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81250.00","","","","8654.50","8654.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81500.00","","","","451.00","451.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81500.00","","","","8869.50","8869.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81750.00","","","","424.00","424.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81750.00","","","","9086.00","9086.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","82000.00","","","","398.00","398.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","82000.00","","","","9304.00","9304.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","82250.00","","","","373.50","373.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","82250.00","","","","9523.00","9523.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65500.00","","","","7628.00","7628.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65500.00","","","","453.00","453.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","64750.00","","","","8260.50","8260.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","64750.00","","","","354.50","354.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65000.00","","","","8047.50","8047.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65000.00","","","","385.00","385.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65250.00","","","","7836.50","7836.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65250.00","","","","418.00","418.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","63250.00","","","","9576.50","9576.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","63250.00","","","","208.50","208.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","63500.00","","","","9353.00","9353.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","63500.00","","","","228.50","228.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","63750.00","","","","9131.00","9131.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","63750.00","","","","250.50","250.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","64000.00","","","","8910.50","8910.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","64000.00","","","","274.00","274.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","64250.00","","","","8692.00","8692.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","64250.00","","","","299.00","299.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","64500.00","","","","8475.50","8475.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","64500.00","","","","326.00","326.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","62250.00","","","","10484.00","10484.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","62250.00","","","","141.50","141.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","62500.00","","","","10255.00","10255.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","62500.00","","","","156.50","156.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","62750.00","","","","10027.50","10027.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","62750.00","","","","172.50","172.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","63000.00","","","","9801.50","9801.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","63000.00","","","","190.00","190.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","62000.00","","","","10714.00","10714.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","62000.00","","","","128.00","128.00","0","0.000 KGS  ","0.00","0"
