"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","68750.00","","","","895.50","895.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","69000.00","2637.00","3317.50","2540.00","3251.00","2751.00","107","0.535 KGS  ","385.28","156"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","69000.00","1186.00","1260.00","849.50","914.00","1163.00","388","1.940 KGS  ","1358.69","310"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","69250.00","","","","2425.00","2425.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","69250.00","","","","1075.00","1075.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","69500.00","2400.00","2866.00","2400.00","2633.00","2427.00","2","0.010 KGS  ","7.21","2"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","69500.00","","","","1371.50","1371.50","0","0.000 KGS  ","0.00","4"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","69750.00","","","","2131.50","2131.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","69750.00","","","","1277.00","1277.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","70000.00","1959.00","2731.00","1959.00","2584.00","2195.50","1216","6.080 KGS  ","4399.64","429"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","70000.00","1584.50","1758.00","1201.50","1254.50","1584.50","1131","5.655 KGS  ","4039.49","670"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","70250.00","","","","1861.50","1861.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","70250.00","","","","1502.00","1502.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","70500.00","1936.00","2405.50","1719.00","2291.00","1950.50","40","0.200 KGS  ","145.11","4"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","70500.00","1980.00","1980.00","1375.00","1487.50","1831.00","22","0.110 KGS  ","79.33","5"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","70750.00","","","","1614.50","1614.50","0","0.000 KGS  ","0.00","1"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","70750.00","","","","1750.00","1750.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","71000.00","1662.50","2173.00","1550.00","2034.00","1718.00","1009","5.045 KGS  ","3677.96","237"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","71000.00","2100.00","2250.00","1611.00","1690.50","2116.00","378","1.890 KGS  ","1375.91","174"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","71250.00","","","","1390.50","1390.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","71250.00","","","","2021.50","2021.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","71500.00","1648.50","1831.00","1648.50","1759.50","1287.00","7","0.035 KGS  ","25.64","3"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","71500.00","1940.00","1940.00","1940.00","1940.00","2166.00","1","0.005 KGS  ","3.67","1"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","71750.00","","","","1189.50","1189.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","71750.00","","","","2315.50","2315.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","72000.00","1260.00","1699.00","1194.00","1604.00","1322.00","706","3.530 KGS  ","2594.48","686"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","72000.00","2711.00","2830.00","2140.00","2222.00","2684.50","73","0.365 KGS  ","271.24","97"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","72250.00","","","","1010.00","1010.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","72250.00","","","","2631.50","2631.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","72500.00","","","","928.50","928.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","72500.00","","","","2797.50","2797.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","72750.00","","","","851.50","851.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","72750.00","","","","2968.50","2968.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","73000.00","995.00","1280.00","886.00","1215.50","1019.50","228","1.140 KGS  ","845.21","256"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","73000.00","3600.00","3600.00","2961.00","3355.00","3144.50","3","0.015 KGS  ","11.45","13"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","73250.00","","","","713.00","713.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","73250.00","","","","3325.00","3325.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","73500.00","","","","650.50","650.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","73500.00","","","","3510.00","3510.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","73750.00","","","","592.00","592.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","73750.00","","","","3700.00","3700.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","74000.00","798.50","1020.00","686.50","960.00","798.50","150","0.750 KGS  ","561.94","161"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","74000.00","3900.00","3900.00","3900.00","3900.00","3893.50","2","0.010 KGS  ","7.79","35"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","74250.00","","","","488.50","488.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","74250.00","","","","4091.50","4091.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","74500.00","643.50","864.00","643.50","791.50","707.50","4","0.020 KGS  ","15.06","1"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","74500.00","","","","4293.00","4293.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","74750.00","","","","400.00","400.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","74750.00","","","","4498.00","4498.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","75000.00","700.00","815.00","570.00","781.00","650.00","383","1.915 KGS  ","1449.91","1529"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","75000.00","4432.00","4432.00","4321.50","4374.50","4951.00","7","0.035 KGS  ","27.78","50"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","75250.00","","","","325.00","325.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","75250.00","","","","4918.50","4918.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","75500.00","","","","292.00","292.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","75500.00","","","","5133.00","5133.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","75750.00","","","","262.00","262.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","75750.00","","","","5351.00","5351.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","76000.00","428.00","617.50","428.00","588.00","466.00","50","0.250 KGS  ","191.41","136"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","76000.00","","","","5571.00","5571.00","0","0.000 KGS  ","0.00","16"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","76250.00","","","","209.50","209.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","76250.00","","","","5794.00","5794.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","76500.00","","","","187.00","187.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","76500.00","","","","6019.00","6019.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","76750.00","","","","166.50","166.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","76750.00","","","","6246.00","6246.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77000.00","350.00","455.00","350.00","433.50","340.00","20","0.100 KGS  ","77.41","38"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77000.00","","","","6475.00","6475.00","0","0.000 KGS  ","0.00","24"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77250.00","","","","131.50","131.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77250.00","","","","6706.00","6706.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77500.00","","","","116.50","116.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77500.00","","","","6938.50","6938.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","77750.00","","","","103.00","103.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","77750.00","","","","7173.00","7173.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78000.00","349.00","349.00","349.00","349.00","90.50","2","0.010 KGS  ","7.83","9"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78000.00","","","","7408.50","7408.50","0","0.000 KGS  ","0.00","5"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78250.00","","","","80.00","80.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78250.00","","","","7645.50","7645.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78500.00","","","","70.50","70.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78500.00","","","","7883.50","7883.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","78750.00","","","","61.50","61.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","78750.00","","","","8122.50","8122.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79000.00","","","","213.50","213.50","0","0.000 KGS  ","0.00","1"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79000.00","","","","8362.50","8362.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79250.00","","","","47.00","47.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79250.00","","","","8603.00","8603.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79500.00","","","","41.00","41.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79500.00","","","","8845.00","8845.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","79750.00","","","","36.00","36.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","79750.00","","","","9087.00","9087.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80000.00","169.50","241.00","158.50","227.00","192.50","92","0.460 KGS  ","368.90","108"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80000.00","","","","9330.00","9330.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80250.00","","","","27.00","27.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80250.00","","","","9573.50","9573.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80500.00","","","","23.50","23.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80500.00","","","","9817.50","9817.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","CE","80750.00","","","","20.50","20.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","22AUG2023","PE","80750.00","","","","10062.00","10062.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","FUTCOM","SILVERM      ","31AUG2023","-","0.00","70526.00","71570.00","70250.00","71378.00","70613.00","45239","226.195 KGS  ","160554.33","26651"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66000.00","","","","6632.50","6632.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66000.00","","","","659.50","659.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66250.00","","","","6438.00","6438.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66250.00","","","","708.50","708.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66500.00","","","","6246.50","6246.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66500.00","","","","760.50","760.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","66750.00","","","","6057.50","6057.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","66750.00","","","","815.00","815.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67000.00","","","","5871.50","5871.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67000.00","","","","872.00","872.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67250.00","","","","5688.50","5688.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67250.00","","","","932.50","932.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67500.00","","","","5508.50","5508.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67500.00","","","","995.50","995.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","67750.00","","","","5331.50","5331.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","67750.00","","","","1062.00","1062.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68000.00","","","","5157.00","5157.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68000.00","","","","1131.00","1131.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68250.00","","","","4986.00","4986.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68250.00","","","","1203.50","1203.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68500.00","","","","4818.50","4818.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68500.00","","","","1279.00","1279.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","68750.00","","","","4653.50","4653.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","68750.00","","","","1357.50","1357.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69000.00","","","","4492.50","4492.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69000.00","","","","1439.50","1439.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69250.00","","","","4334.50","4334.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69250.00","","","","1525.00","1525.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69500.00","","","","4179.50","4179.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69500.00","","","","1613.50","1613.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","69750.00","","","","4028.00","4028.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","69750.00","","","","1705.50","1705.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70000.00","","","","3880.00","3880.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70000.00","","","","1801.00","1801.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70250.00","","","","3735.50","3735.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70250.00","","","","1899.50","1899.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70500.00","","","","3594.50","3594.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70500.00","","","","2002.00","2002.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70750.00","","","","3456.50","3456.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70750.00","","","","2107.50","2107.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71000.00","","","","3322.50","3322.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71000.00","","","","2216.50","2216.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71250.00","","","","3191.50","3191.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71250.00","","","","2329.00","2329.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71500.00","","","","3064.50","3064.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71500.00","","","","2445.00","2445.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71750.00","","","","2940.50","2940.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71750.00","","","","2564.50","2564.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72000.00","","","","2820.00","2820.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72000.00","","","","2687.50","2687.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72250.00","","","","2703.00","2703.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72250.00","","","","2814.00","2814.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72500.00","","","","2589.00","2589.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72500.00","","","","2943.50","2943.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72750.00","","","","2479.00","2479.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72750.00","","","","3076.50","3076.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73000.00","","","","2372.00","2372.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73000.00","","","","3213.00","3213.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73250.00","","","","2268.50","2268.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73250.00","","","","3353.00","3353.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73500.00","","","","2168.00","2168.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73500.00","","","","3496.00","3496.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73750.00","","","","2071.00","2071.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73750.00","","","","3642.50","3642.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74000.00","","","","1977.50","1977.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74000.00","","","","3792.00","3792.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74250.00","","","","1886.50","1886.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74250.00","","","","3944.50","3944.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74500.00","","","","1799.00","1799.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74500.00","","","","4100.50","4100.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74750.00","","","","1715.00","1715.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74750.00","","","","4259.50","4259.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75000.00","","","","1633.50","1633.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75000.00","","","","4421.50","4421.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75250.00","","","","1555.00","1555.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75250.00","","","","4586.50","4586.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75500.00","","","","1479.50","1479.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75500.00","","","","4754.00","4754.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75750.00","","","","1407.00","1407.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75750.00","","","","4925.00","4925.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76000.00","","","","1337.00","1337.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76000.00","","","","5098.50","5098.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76250.00","","","","1270.00","1270.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76250.00","","","","5275.00","5275.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76500.00","","","","1206.00","1206.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76500.00","","","","5454.00","5454.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76750.00","","","","1144.00","1144.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76750.00","","","","5635.50","5635.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77000.00","","","","1085.00","1085.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77000.00","","","","5819.50","5819.50","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77250.00","","","","1028.00","1028.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77250.00","","","","6006.00","6006.00","0","0.000 KGS  ","0.00","0"
