"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","300.00","","","","2.40","2.40","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","300.00","","","","71.55","71.55","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","305.00","","","","2.05","2.05","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","305.00","","","","76.10","76.10","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","310.00","","","","1.75","1.75","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","310.00","","","","80.70","80.70","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","315.00","","","","1.45","1.45","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","315.00","","","","85.40","85.40","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","155.00","","","","74.05","74.05","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","155.00","","","","0.40","0.40","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","160.00","","","","69.35","69.35","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","160.00","","","","0.60","0.60","0","0.000 mmBtu","0.00","0"
"06 Jul 2023","FUTCOM","NATURALGAS   ","26SEP2023","-","0.00","228.80","231.60","225.40","226.80","229.80","226","282.500 mmBtu","643.71","192"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2220.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2220.00","","","","490.60","490.60","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2240.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2240.00","","","","510.55","510.55","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1780.00","","","","12.60","12.60","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1780.00","","","","64.45","64.45","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1720.00","","","","35.70","35.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1720.00","","","","27.70","27.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1740.00","","","","26.10","26.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1740.00","","","","38.05","38.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1760.00","","","","18.45","18.45","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1760.00","","","","50.35","50.35","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1700.00","","","","47.30","47.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1700.00","","","","19.35","19.35","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1680.00","","","","60.80","60.80","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1680.00","","","","12.90","12.90","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1660.00","","","","76.00","76.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1660.00","","","","8.20","8.20","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1640.00","","","","92.70","92.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1640.00","","","","4.95","4.95","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1600.00","","","","129.10","129.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1600.00","","","","1.50","1.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1620.00","","","","110.50","110.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1620.00","","","","2.80","2.80","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1580.00","","","","148.30","148.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1580.00","","","","0.75","0.75","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1860.00","","","","1.90","1.90","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1860.00","","","","133.55","133.55","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1880.00","","","","1.10","1.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1880.00","","","","152.65","152.65","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1900.00","","","","0.60","0.60","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1900.00","","","","172.10","172.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1920.00","","","","0.30","0.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1920.00","","","","191.75","191.75","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1940.00","","","","0.15","0.15","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1940.00","","","","211.55","211.55","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1960.00","","","","0.10","0.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1960.00","","","","231.40","231.40","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1980.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1980.00","","","","251.30","251.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2000.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2000.00","","","","271.25","271.25","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2020.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2020.00","","","","291.15","291.15","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2040.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2040.00","","","","311.10","311.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2060.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2060.00","","","","331.05","331.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2080.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2080.00","","","","351.00","351.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2100.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2100.00","","","","370.95","370.95","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2120.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2120.00","","","","390.85","390.85","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2140.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2140.00","","","","410.80","410.80","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1840.00","","","","114.90","114.90","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1840.00","","","","3.25","3.25","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1800.00","","","","80.10","80.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1800.00","","","","8.30","8.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1820.00","","","","5.30","5.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1820.00","","","","97.00","97.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2160.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2160.00","","","","430.75","430.75","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2180.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2180.00","","","","450.70","450.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2200.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2200.00","","","","470.65","470.65","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","FUTCOM","NICKEL       ","31JUL2023","-","0.00","","","","1780.00","1721.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1700.00","","","","70.70","70.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1700.00","","","","42.95","42.95","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1680.00","","","","82.40","82.40","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1680.00","","","","34.85","34.85","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1660.00","","","","95.20","95.20","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1660.00","","","","27.85","27.85","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1640.00","","","","109.05","109.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1640.00","","","","21.85","21.85","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1600.00","","","","139.60","139.60","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1600.00","","","","12.75","12.75","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1620.00","","","","123.85","123.85","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1620.00","","","","16.85","16.85","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1580.00","","","","156.10","156.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1580.00","","","","9.45","9.45","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2100.00","","","","0.45","0.45","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2100.00","","","","369.05","369.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2120.00","","","","0.35","0.35","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2120.00","","","","388.75","388.75","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2140.00","","","","0.25","0.25","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2140.00","","","","408.45","408.45","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2160.00","","","","0.15","0.15","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2160.00","","","","428.20","428.20","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2180.00","","","","0.10","0.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2180.00","","","","447.95","447.95","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2200.00","","","","0.10","0.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2200.00","","","","467.75","467.75","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2220.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2220.00","","","","487.55","487.55","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1840.00","","","","18.65","18.65","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1840.00","","","","129.60","129.60","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1800.00","","","","28.60","28.60","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1800.00","","","","99.95","99.95","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1820.00","","","","23.20","23.20","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1820.00","","","","114.35","114.35","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1780.00","","","","34.95","34.95","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1780.00","","","","86.45","86.45","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1720.00","","","","60.10","60.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1720.00","","","","52.20","52.20","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1740.00","","","","50.65","50.65","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1740.00","","","","62.55","62.55","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1760.00","","","","42.25","42.25","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1760.00","","","","73.95","73.95","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1860.00","","","","14.80","14.80","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1860.00","","","","145.60","145.60","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1880.00","","","","11.70","11.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1880.00","","","","162.30","162.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1900.00","","","","9.10","9.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1900.00","","","","179.55","179.55","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1920.00","","","","7.05","7.05","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1920.00","","","","197.30","197.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1940.00","","","","5.40","5.40","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1940.00","","","","215.45","215.45","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1960.00","","","","4.10","4.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1960.00","","","","233.95","233.95","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1980.00","","","","3.10","3.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1980.00","","","","252.75","252.75","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2000.00","","","","2.30","2.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2000.00","","","","271.80","271.80","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2020.00","","","","1.70","1.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2020.00","","","","291.00","291.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2040.00","","","","1.25","1.25","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2040.00","","","","310.35","310.35","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2060.00","","","","0.90","0.90","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2060.00","","","","329.85","329.85","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2080.00","","","","0.65","0.65","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2080.00","","","","349.40","349.40","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","FUTCOM","NICKEL       ","31AUG2023","-","0.00","","","","1780.00","1721.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","FUTCOM","NICKEL       ","29SEP2023","-","0.00","","","","1780.00","1721.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","FUTCOM","NICKEL       ","31OCT2023","-","0.00","","","","1780.00","1721.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","FUTCOM","NICKEL       ","30NOV2023","-","0.00","","","","1780.00","1721.70","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84000.00","","","","9.00","9.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84000.00","","","","12528.50","12528.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84250.00","","","","8.00","8.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84250.00","","","","12775.00","12775.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84500.00","","","","7.00","7.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84500.00","","","","13021.50","13021.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84750.00","","","","6.00","6.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84750.00","","","","13268.00","13268.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","85000.00","","","","5.00","5.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","85000.00","","","","13515.00","13515.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","85250.00","","","","4.50","4.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","85250.00","","","","13761.50","13761.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66000.00","","","","5545.00","5545.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66000.00","","","","240.50","240.50","0","0.000 KGS  ","0.00","1"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53250.00","","","","17930.50","17930.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66250.00","","","","5328.50","5328.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66250.00","","","","271.50","271.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66500.00","","","","5115.50","5115.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66500.00","","","","305.50","305.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66750.00","","","","4905.00","4905.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66750.00","","","","343.00","343.00","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67000.00","","","","4698.50","4698.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","67000.00","520.00","801.00","499.00","720.50","504.00","233","6.990 KGS  ","4731.86","153"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67250.00","","","","4495.50","4495.50","0","0.000 KGS  ","0.00","0"
"06 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","67250.00","","","","428.50","428.50","0","0.000 KGS  ","0.00","0"
