"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"07 Jul 2023","FUTCOM","COTTONCNDY   ","30NOV2023","-","0.00","","","","56700.00","56700.00","0","0.000 Candy","0.00","0"
"07 Jul 2023","FUTCOM","COTTONCNDY   ","31JAN2024","-","0.00","","","","56900.00","56900.00","0","0.000 Candy","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5300.00","","","","612.80","612.80","0","0.000 BBL  ","0.00","32"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5300.00","13.70","19.00","10.50","11.80","13.70","4442","444.200 BBL  ","23602.38","1724"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5350.00","","","","591.50","591.50","0","0.000 BBL  ","0.00","1"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5350.00","20.10","20.10","11.90","17.20","20.10","10","1.000 BBL  ","53.67","9"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5400.00","564.10","672.80","525.00","595.40","520.50","13","1.300 BBL  ","77.87","94"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5400.00","18.00","27.00","12.20","13.20","18.30","8701","870.100 BBL  ","47148.36","2728"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5450.00","","","","494.60","494.60","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5450.00","23.80","35.90","16.00","18.00","21.70","514","51.400 BBL  ","2813.53","100"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5500.00","472.90","579.10","432.90","572.90","465.30","387","38.700 BBL  ","2325.47","312"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5500.00","27.10","36.90","17.30","18.90","28.90","44163","4416.300 BBL  ","244139.86","5108"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5550.00","437.90","520.00","386.90","468.70","384.50","7","0.700 BBL  ","42.13","14"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5550.00","36.50","45.10","20.60","23.50","38.30","1021","102.100 BBL  ","5701.26","181"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5600.00","385.00","484.10","344.70","479.10","375.80","838","83.800 BBL  ","5044.40","483"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5600.00","41.30","49.70","21.50","24.10","42.40","34233","3423.300 BBL  ","192958.99","5610"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5650.00","357.00","427.70","318.30","371.80","340.40","24","2.400 BBL  ","144.32","7"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5650.00","53.50","62.80","31.80","32.80","56.30","2205","220.500 BBL  ","12559.32","448"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5700.00","305.70","396.00","266.80","388.00","300.30","5883","588.300 BBL  ","35458.54","1200"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5700.00","61.90","72.00","32.10","34.10","65.00","63733","6373.300 BBL  ","366637.84","9299"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5750.00","272.50","349.10","238.80","338.90","270.20","253","25.300 BBL  ","1528.44","114"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5750.00","75.20","88.90","34.70","41.80","80.50","3745","374.500 BBL  ","21785.16","695"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5800.00","231.20","315.00","200.00","303.80","229.50","33401","3340.100 BBL  ","202075.66","1582"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5800.00","91.10","104.10","51.00","52.90","95.30","99270","9927.000 BBL  ","583505.08","12464"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5850.00","208.20","267.90","175.00","260.90","202.30","2606","260.600 BBL  ","15813.25","150"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5850.00","111.10","124.40","55.10","62.80","116.10","11303","1130.300 BBL  ","67178.63","1778"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5900.00","166.00","238.00","142.30","227.00","167.20","84112","8411.200 BBL  ","511814.34","2751"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5900.00","135.00","145.00","73.10","76.50","132.40","137008","13700.800 BBL  ","823274.96","11468"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5950.00","148.10","207.30","120.90","195.90","142.70","15068","1506.800 BBL  ","92035.94","291"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5950.00","154.10","170.00","90.50","93.80","155.50","14655","1465.500 BBL  ","89113.76","1025"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6000.00","112.60","173.70","95.00","162.40","114.50","150322","15032.200 BBL  ","921742.90","4986"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6000.00","169.80","197.60","106.00","110.00","178.10","127679","12767.900 BBL  ","784790.31","8974"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6050.00","101.00","150.00","79.90","138.60","97.10","9602","960.200 BBL  ","59205.32","269"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6050.00","195.30","221.00","131.10","135.50","209.60","1449","144.900 BBL  ","8982.19","148"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6100.00","75.50","125.00","60.60","111.40","74.30","91145","9114.500 BBL  ","564177.27","3014"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6100.00","230.00","263.40","151.30","155.40","238.20","39395","3939.500 BBL  ","248093.62","2414"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6150.00","63.50","95.00","50.30","89.50","61.60","2346","234.600 BBL  ","14604.94","53"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6150.00","260.70","260.70","182.00","202.10","251.40","16","1.600 BBL  ","101.96","1"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6200.00","48.60","80.00","38.90","69.70","47.10","80345","8034.500 BBL  ","502735.06","2876"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6200.00","299.80","343.10","206.50","214.10","303.70","8805","880.500 BBL  ","56855.11","762"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6250.00","38.80","58.60","37.50","52.20","36.50","578","57.800 BBL  ","3641.65","48"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6250.00","","","","332.40","332.40","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6300.00","29.10","44.50","25.00","39.10","28.30","40638","4063.800 BBL  ","257463.04","3696"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6300.00","372.10","428.50","271.50","282.80","400.50","1258","125.800 BBL  ","8345.03","313"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6350.00","45.00","45.00","20.00","29.30","26.00","13","1.300 BBL  ","82.96","7"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6350.00","","","","420.70","420.70","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6400.00","19.00","32.00","18.50","24.30","20.30","15465","1546.500 BBL  ","99369.82","1328"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6400.00","450.00","520.70","360.90","376.10","467.60","187","18.700 BBL  ","1278.39","88"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6450.00","19.60","19.60","12.50","17.30","24.20","4","0.400 BBL  ","25.87","3"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6450.00","","","","514.10","514.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6500.00","13.70","21.40","12.10","14.70","14.40","10667","1066.700 BBL  ","69514.15","2597"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6500.00","460.20","470.60","456.00","464.60","548.00","29","2.900 BBL  ","201.96","99"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6550.00","","","","2.80","2.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6550.00","","","","610.60","610.60","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6600.00","10.70","15.90","8.70","11.10","10.60","1524","152.400 BBL  ","10075.78","440"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6600.00","620.30","620.30","543.00","571.80","659.50","3","0.300 BBL  ","21.52","10"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6650.00","","","","1.20","1.20","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6650.00","","","","708.70","708.70","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6700.00","6.00","10.90","4.30","6.60","6.80","1304","130.400 BBL  ","8745.80","456"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6700.00","","","","758.20","758.20","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6750.00","","","","0.50","0.50","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6750.00","","","","807.80","807.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6800.00","9.00","10.80","5.00","6.20","6.80","236","23.600 BBL  ","1606.58","133"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6800.00","","","","857.50","857.50","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6850.00","","","","0.20","0.20","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6850.00","","","","907.30","907.30","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6900.00","90.00","90.00","5.00","47.50","0.10","2","0.200 BBL  ","13.90","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6900.00","","","","957.10","957.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","6950.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","6950.00","","","","1006.90","1006.90","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7000.00","6.10","9.30","5.40","6.50","6.70","1084","108.400 BBL  ","7596.01","674"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7000.00","","","","1056.80","1056.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7050.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7050.00","","","","1106.70","1106.70","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7100.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7100.00","","","","1156.60","1156.60","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7150.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7150.00","","","","1206.50","1206.50","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7200.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7200.00","","","","1256.40","1256.40","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7250.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7250.00","","","","1306.20","1306.20","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7300.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7300.00","","","","1356.10","1356.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7350.00","","","","1406.00","1406.00","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7400.00","","","","1455.90","1455.90","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7450.00","","","","1505.80","1505.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7500.00","3.00","6.80","2.70","3.10","3.00","4985","498.500 BBL  ","37407.64","214"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7500.00","","","","1555.70","1555.70","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7550.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7550.00","","","","1605.60","1605.60","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7600.00","","","","1655.50","1655.50","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7650.00","","","","1705.40","1705.40","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7700.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7700.00","","","","1755.30","1755.30","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7750.00","","","","1805.20","1805.20","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","7800.00","5.00","5.00","2.00","3.50","3.90","30","3.000 BBL  ","234.11","12"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","7800.00","","","","1855.10","1855.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5150.00","","","","789.50","789.50","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5150.00","","","","0.20","0.20","0","0.000 BBL  ","0.00","2"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5200.00","770.30","779.30","758.90","766.20","733.80","10","1.000 BBL  ","59.66","348"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5200.00","9.40","12.30","7.00","7.70","9.40","1847","184.700 BBL  ","9620.72","1343"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5250.00","","","","690.10","690.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5250.00","13.50","13.50","13.50","13.50","17.10","2","0.200 BBL  ","10.53","2"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5000.00","","","","939.00","939.00","0","0.000 BBL  ","0.00","1"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5000.00","8.40","8.90","6.20","7.60","7.40","2143","214.300 BBL  ","10731.34","1349"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5050.00","","","","889.20","889.20","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5050.00","","","","34.60","34.60","0","0.000 BBL  ","0.00","1"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","5100.00","","","","839.30","839.30","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","5100.00","7.70","9.40","5.10","6.90","7.40","907","90.700 BBL  ","4632.08","582"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4900.00","","","","1038.80","1038.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4900.00","6.80","9.00","4.40","6.90","7.30","149","14.900 BBL  ","731.11","123"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4950.00","","","","988.90","988.90","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4950.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4750.00","","","","1188.50","1188.50","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4750.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4800.00","","","","1138.60","1138.60","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4800.00","3.90","6.90","3.50","5.10","4.90","68","6.800 BBL  ","326.69","128"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4850.00","","","","1088.70","1088.70","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4850.00","1.10","1.50","1.10","1.30","2.10","2","0.200 BBL  ","9.70","3"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4500.00","","","","1438.00","1438.00","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4500.00","3.50","6.00","3.20","4.40","4.10","979","97.900 BBL  ","4409.18","431"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4550.00","","","","1388.10","1388.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4550.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","2"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4600.00","","","","1338.20","1338.20","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4600.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4650.00","","","","1288.30","1288.30","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4650.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4700.00","","","","1238.40","1238.40","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4700.00","4.00","5.10","3.00","4.30","4.10","25","2.500 BBL  ","117.61","25"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4450.00","","","","1487.90","1487.90","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4450.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4350.00","","","","1587.60","1587.60","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4350.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","CE","4400.00","","","","1537.80","1537.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17JUL2023","PE","4400.00","","","","0.10","0.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","FUTCOM","CRUDEOIL     ","19JUL2023","-","0.00","5885.00","6078.00","5864.00","6063.00","5941.00","40834","4083.400 BBL  ","244340.16","9898"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4700.00","","","","1254.90","1254.90","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4700.00","","","","1.00","1.00","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4750.00","","","","1205.70","1205.70","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4750.00","","","","1.40","1.40","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4800.00","","","","1156.60","1156.60","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4800.00","","","","2.00","2.00","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4850.00","","","","1107.80","1107.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4850.00","","","","2.70","2.70","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4900.00","","","","1059.10","1059.10","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4900.00","","","","3.70","3.70","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","4950.00","","","","1010.80","1010.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","4950.00","","","","4.90","4.90","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","CE","5000.00","","","","962.80","962.80","0","0.000 BBL  ","0.00","0"
"07 Jul 2023","OPTFUT","CRUDEOIL     ","17AUG2023","PE","5000.00","","","","6.50","6.50","0","0.000 BBL  ","0.00","0"
