10,11072023,0.00,05,0013594
20,974683,N1,INE756I07ER5,0.00,0.00,10.00,0.00,0.00,10.00
20,974684,N1,INE756I07EQ7,0.00,0.00,10.00,0.00,0.00,10.00
20,974685,N1,INE891K07838,0.00,0.00,10.00,0.00,0.00,10.00
20,974686,N1,INE825A08066,0.00,0.00,10.00,0.00,0.00,10.00
20,974687,N1,INE09N307018,0.00,0.00,10.00,0.00,0.00,10.00
20,974688,N1,INE248U07DV2,0.00,0.00,10.00,0.00,0.00,10.00
20,974689,N1,INE823G07219,0.00,0.00,10.00,0.00,0.00,10.00
20,974690,N1,INE905Y07076,0.00,0.00,10.00,0.00,0.00,10.00
20,974691,N1,INE296A07SH0,0.00,0.00,10.00,0.00,0.00,10.00
20,974692,N1,INE721A07RI7,0.00,0.00,10.00,0.00,0.00,10.00
20,974693,N1,INE860H07IJ5,0.00,0.00,10.00,0.00,0.00,10.00
20,974694,N1,INE414G07HW8,0.00,0.00,10.00,0.00,0.00,10.00
20,974695,N1,INE896L07868,0.00,0.00,10.00,0.00,0.00,10.00
20,974696,N1,INE414G07HX6,0.00,0.00,10.00,0.00,0.00,10.00
20,974697,N1,INE896L07850,0.00,0.00,10.00,0.00,0.00,10.00
20,974698,N1,INE752E08684,0.00,0.00,10.00,0.00,0.00,10.00
20,974699,N1,INE814O07402,0.00,0.00,10.00,0.00,0.00,10.00
20,974700,N1,INE774D07US3,0.00,0.00,10.00,0.00,0.00,10.00
20,974701,N1,INE03W107199,0.00,0.00,10.00,0.00,0.00,10.00
20,974702,N1,INE03W107181,0.00,0.00,10.00,0.00,0.00,10.00
20,974703,N1,INE153A08147,0.00,0.00,10.00,0.00,0.00,10.00
20,974704,N1,INE574G07010,0.00,0.00,10.00,0.00,0.00,10.00
20,974705,N1,INE0CJZ08027,0.00,0.00,10.00,0.00,0.00,10.00
20,974706,N1,INE192U07335,0.00,0.00,10.00,0.00,0.00,10.00
20,974707,N1,INE403G07087,0.00,0.00,10.00,0.00,0.00,10.00
20,974708,N1,INE01HV07353,0.00,0.00,10.00,0.00,0.00,10.00
20,974709,N1,INE818F07153,0.00,0.00,10.00,0.00,0.00,10.00
20,974710,N1,INE818F07161,0.00,0.00,10.00,0.00,0.00,10.00
20,974711,N1,INE818F07179,0.00,0.00,10.00,0.00,0.00,10.00
20,974712,N1,INE818F07187,0.00,0.00,10.00,0.00,0.00,10.00
20,974713,N1,INE818F07195,0.00,0.00,10.00,0.00,0.00,10.00
20,974714,N1,INE859C08111,0.00,0.00,10.00,0.00,0.00,10.00
20,974715,N1,INE134E08MH6,0.00,0.00,10.00,0.00,0.00,10.00
20,974716,N1,INE134E08MI4,0.00,0.00,10.00,0.00,0.00,10.00
20,974717,N1,INE721A07RJ5,0.00,0.00,10.00,0.00,0.00,10.00
20,974718,N1,INE565A08050,0.00,0.00,10.00,0.00,0.00,10.00
20,974719,N1,INE160A08266,0.00,0.00,10.00,0.00,0.00,10.00
20,974720,N1,INE348L08090,0.00,0.00,10.00,0.00,0.00,10.00
20,974721,N1,INE01A207112,0.00,0.00,10.00,0.00,0.00,10.00
20,974722,N1,INE027208029,0.00,0.00,10.00,0.00,0.00,10.00
20,974723,N1,INE836K07031,0.00,0.00,10.00,0.00,0.00,10.00
20,974724,N1,INE774D07UW5,0.00,0.00,10.00,0.00,0.00,10.00
20,974725,N1,INE774D07UV7,0.00,0.00,10.00,0.00,0.00,10.00
20,974726,N1,INE774D07UT1,0.00,0.00,10.00,0.00,0.00,10.00
20,974727,N1,INE774D07UU9,0.00,0.00,10.00,0.00,0.00,10.00
20,974728,N1,INE419U08017,0.00,0.00,10.00,0.00,0.00,10.00
20,974729,N1,INE261F08DZ5,0.00,0.00,10.00,0.00,0.00,10.00
20,974730,N1,INE539K07254,0.00,0.00,10.00,0.00,0.00,10.00
20,974731,N1,INE03W107207,0.00,0.00,10.00,0.00,0.00,10.00
20,974732,N1,INE515Q08218,0.00,0.00,10.00,0.00,0.00,10.00
20,974733,N1,INE071G07587,0.00,0.00,10.00,0.00,0.00,10.00
20,974734,N1,INE01HV07361,0.00,0.00,10.00,0.00,0.00,10.00
20,974735,N1,INE331A07307,0.00,0.00,10.00,0.00,0.00,10.00
20,974736,N1,INE331A07281,0.00,0.00,10.00,0.00,0.00,10.00
20,974737,N1,INE752E08692,0.00,0.00,10.00,0.00,0.00,10.00
20,974738,N1,INE331A07299,0.00,0.00,10.00,0.00,0.00,10.00
20,974739,N1,INE019A08041,0.00,0.00,10.00,0.00,0.00,10.00
20,974740,N1,INE503A08051,0.00,0.00,10.00,0.00,0.00,10.00
20,974741,N1,INE985V07058,0.00,0.00,10.00,0.00,0.00,10.00
20,974742,N1,INE723X07174,0.00,0.00,10.00,0.00,0.00,10.00
20,974743,N1,INE087P07311,0.00,0.00,10.00,0.00,0.00,10.00
20,974744,N1,INE134E08MK0,0.00,0.00,10.00,0.00,0.00,10.00
20,974745,N1,INE134E08MJ2,0.00,0.00,10.00,0.00,0.00,10.00
20,974746,N1,INE905Y07084,0.00,0.00,10.00,0.00,0.00,10.00
20,974747,N1,INE516Q08414,0.00,0.00,10.00,0.00,0.00,10.00
20,974748,N1,INE0PEU15018,0.00,0.00,10.00,0.00,0.00,10.00
20,974749,N1,INE760I07086,0.00,0.00,10.00,0.00,0.00,10.00
20,974750,N1,INE0JPG07062,0.00,0.00,10.00,0.00,0.00,10.00
20,974751,N1,INE0PEP15018,0.00,0.00,10.00,0.00,0.00,10.00
20,974752,N1,INE0PEP15034,0.00,0.00,10.00,0.00,0.00,10.00
20,974753,N1,INE0PEP15026,0.00,0.00,10.00,0.00,0.00,10.00
20,974754,N1,INE08Z607042,0.00,0.00,10.00,0.00,0.00,10.00
20,974755,N1,INE0GYU07095,0.00,0.00,10.00,0.00,0.00,10.00
20,974756,N1,INE836B07717,0.00,0.00,10.00,0.00,0.00,10.00
20,974757,N1,INE020B08EI8,0.00,0.00,10.00,0.00,0.00,10.00
20,974758,N1,INE01HV07379,0.00,0.00,10.00,0.00,0.00,10.00
20,974759,N1,INE721A07RK3,0.00,0.00,10.00,0.00,0.00,10.00
20,974760,N1,INE265J07530,0.00,0.00,10.00,0.00,0.00,10.00
20,974761,N1,INE296A07SJ6,0.00,0.00,10.00,0.00,0.00,10.00
20,974762,N1,INE296A07SI8,0.00,0.00,10.00,0.00,0.00,10.00
20,974763,N1,INE657H08027,0.00,0.00,10.00,0.00,0.00,10.00
20,974764,N1,INE090W07493,0.00,0.00,10.00,0.00,0.00,10.00
20,974765,N1,INE501X07422,0.00,0.00,10.00,0.00,0.00,10.00
20,974766,N1,INE076I07012,0.00,0.00,10.00,0.00,0.00,10.00
20,974767,N1,INE756I07ES3,0.00,0.00,10.00,0.00,0.00,10.00
20,974768,N1,INE916DA7SH1,0.00,0.00,10.00,0.00,0.00,10.00
20,974769,N1,INE0O3507024,0.00,0.00,10.00,0.00,0.00,10.00
20,974770,N1,INE950O08261,0.00,0.00,10.00,0.00,0.00,10.00
20,974771,N1,INE094I07049,0.00,0.00,10.00,0.00,0.00,10.00
20,974772,N1,INE084S08021,0.00,0.00,10.00,0.00,0.00,10.00
20,974773,N1,INE084S08039,0.00,0.00,10.00,0.00,0.00,10.00
20,974774,N1,INE084S08047,0.00,0.00,10.00,0.00,0.00,10.00
20,974775,N1,INE975F07IJ5,0.00,0.00,10.00,0.00,0.00,10.00
20,974776,N1,INE975F07II7,0.00,0.00,10.00,0.00,0.00,10.00
20,974777,N1,INE01AI07017,0.00,0.00,10.00,0.00,0.00,10.00
20,974778,N1,INE031A08889,0.00,0.00,10.00,0.00,0.00,10.00
20,974779,N1,INE134E08ML8,0.00,0.00,10.00,0.00,0.00,10.00
20,974780,N1,INE134E08MM6,0.00,0.00,10.00,0.00,0.00,10.00
20,974781,N1,INE219X07371,0.00,0.00,10.00,0.00,0.00,10.00
20,974783,N1,INE296A07SK4,0.00,0.00,10.00,0.00,0.00,10.00
20,974784,N1,INE432R07372,0.00,0.00,10.00,0.00,0.00,10.00
20,974785,N1,INE516Y07451,0.00,0.00,10.00,0.00,0.00,10.00
20,974786,N1,INE774D07UX3,0.00,0.00,10.00,0.00,0.00,10.00
20,974787,N1,INE0I0107242,0.00,0.00,10.00,0.00,0.00,10.00
20,974788,N1,INE001A08387,0.00,0.00,10.00,0.00,0.00,10.00
20,974789,N1,INE537P07695,0.00,0.00,10.00,0.00,0.00,10.00
20,974790,N1,INE537P07703,0.00,0.00,10.00,0.00,0.00,10.00
20,974791,N1,INE557F08FQ0,0.00,0.00,10.00,0.00,0.00,10.00
20,974792,N1,INE572J07562,0.00,0.00,10.00,0.00,0.00,10.00
20,974793,N1,INE572J07570,0.00,0.00,10.00,0.00,0.00,10.00
20,974794,N1,INE831R07359,0.00,0.00,10.00,0.00,0.00,10.00
20,974795,N1,INE0P7E08013,0.00,0.00,10.00,0.00,0.00,10.00
20,974796,N1,INE774D07UZ8,0.00,0.00,10.00,0.00,0.00,10.00
20,974797,N1,INE774D07VA9,0.00,0.00,10.00,0.00,0.00,10.00
20,974798,N1,INE774D07UY1,0.00,0.00,10.00,0.00,0.00,10.00
20,974799,N1,INE774D07VB7,0.00,0.00,10.00,0.00,0.00,10.00
20,974800,N1,INE0M1Q07023,0.00,0.00,10.00,0.00,0.00,10.00
20,974801,N1,INE071G07595,0.00,0.00,10.00,0.00,0.00,10.00
20,974802,N1,INE020B08EJ6,0.00,0.00,10.00,0.00,0.00,10.00
20,974803,N1,INE377Y07417,0.00,0.00,10.00,0.00,0.00,10.00
20,974804,N1,INE721A07RL1,0.00,0.00,10.00,0.00,0.00,10.00
20,974805,N1,INE721A07RM9,0.00,0.00,10.00,0.00,0.00,10.00
20,974806,N1,INE860H07IK3,0.00,0.00,10.00,0.00,0.00,10.00
20,974807,N1,INE818F07237,0.00,0.00,10.00,0.00,0.00,10.00
20,974808,N1,INE891K07846,0.00,0.00,10.00,0.00,0.00,10.00
20,974809,N1,INE818F07211,0.00,0.00,10.00,0.00,0.00,10.00
20,974810,N1,INE818F07245,0.00,0.00,10.00,0.00,0.00,10.00
20,974811,N1,INE818F07229,0.00,0.00,10.00,0.00,0.00,10.00
20,974812,N1,INE818F07203,0.00,0.00,10.00,0.00,0.00,10.00
20,974813,N1,INE582L08037,0.00,0.00,10.00,0.00,0.00,10.00
20,974814,N1,INE001A08395,0.00,0.00,10.00,0.00,0.00,10.00
20,974815,N1,INE08Z607059,0.00,0.00,10.00,0.00,0.00,10.00
20,974816,N1,INE516Y07469,0.00,0.00,10.00,0.00,0.00,10.00
20,974817,N1,INE08XP07118,0.00,0.00,10.00,0.00,0.00,10.00
20,974818,N1,INE721A07RN7,0.00,0.00,10.00,0.00,0.00,10.00
20,974819,N1,INE01HV07387,0.00,0.00,10.00,0.00,0.00,10.00
20,974820,N1,INE419U08025,0.00,0.00,10.00,0.00,0.00,10.00
20,974821,N1,INE0AY207012,0.00,0.00,10.00,0.00,0.00,10.00
20,974822,N1,INE134E08MN4,0.00,0.00,10.00,0.00,0.00,10.00
20,974823,N1,INE0AY207020,0.00,0.00,10.00,0.00,0.00,10.00
20,974824,N1,INE965R07264,0.00,0.00,10.00,0.00,0.00,10.00
20,974825,N1,INE965R07272,0.00,0.00,10.00,0.00,0.00,10.00
20,974826,N1,INE965R07256,0.00,0.00,10.00,0.00,0.00,10.00
20,974827,N1,INE965R07322,0.00,0.00,10.00,0.00,0.00,10.00
20,974828,N1,INE965R07314,0.00,0.00,10.00,0.00,0.00,10.00
20,974829,N1,INE965R07306,0.00,0.00,10.00,0.00,0.00,10.00
20,974830,N1,INE965R07298,0.00,0.00,10.00,0.00,0.00,10.00
20,974831,N1,INE965R07280,0.00,0.00,10.00,0.00,0.00,10.00
20,974832,N1,INE261F08EA6,0.00,0.00,10.00,0.00,0.00,10.00
20,974833,N1,INE950O08287,0.00,0.00,10.00,0.00,0.00,10.00
20,974834,N1,INE950O08279,0.00,0.00,10.00,0.00,0.00,10.00
20,974835,N1,INE071G07603,0.00,0.00,10.00,0.00,0.00,10.00
20,974836,N1,INE121A07RC3,0.00,0.00,10.00,0.00,0.00,10.00
20,974837,N1,INE01A207120,0.00,0.00,10.00,0.00,0.00,10.00
20,974838,N1,INE296A07SL2,0.00,0.00,10.00,0.00,0.00,10.00
20,974839,N1,INE896L07876,0.00,0.00,10.00,0.00,0.00,10.00
20,974840,N1,INE896L07884,0.00,0.00,10.00,0.00,0.00,10.00
20,974841,N1,INE001A08403,0.00,0.00,10.00,0.00,0.00,10.00
20,974842,N1,INE00V208108,0.00,0.00,10.00,0.00,0.00,10.00
20,974843,N1,INE018E08334,0.00,0.00,10.00,0.00,0.00,10.00
20,974844,N1,INE985V07066,0.00,0.00,10.00,0.00,0.00,10.00
20,974845,N1,INE432R08065,0.00,0.00,10.00,0.00,0.00,10.00
20,974846,N1,INE134E08MO2,0.00,0.00,10.00,0.00,0.00,10.00
20,974847,N1,INE916DA7SI9,0.00,0.00,10.00,0.00,0.00,10.00
20,974848,N1,INE0PO508018,0.00,0.00,10.00,0.00,0.00,10.00
20,974849,N1,INE07HK07460,0.00,0.00,10.00,0.00,0.00,10.00
20,974850,N1,INE651J07903,0.00,0.00,10.00,0.00,0.00,10.00
20,974851,N1,INE435D07086,0.00,0.00,10.00,0.00,0.00,10.00
20,974852,N1,INE296A07SM0,0.00,0.00,10.00,0.00,0.00,10.00
20,974853,N1,INE883F07306,0.00,0.00,10.00,0.00,0.00,10.00
20,974854,N1,INE0NPQ07030,0.00,0.00,10.00,0.00,0.00,10.00
20,974855,N1,INE0AY207038,0.00,0.00,10.00,0.00,0.00,10.00
20,974856,N1,INE0PKY08020,0.00,0.00,10.00,0.00,0.00,10.00
20,974857,N1,INE265J07548,0.00,0.00,10.00,0.00,0.00,10.00
20,974858,N1,INE001A08411,0.00,0.00,10.00,0.00,0.00,10.00
20,974859,N1,INE918K07JY2,0.00,0.00,10.00,0.00,0.00,10.00
20,974860,N1,INE163N08255,0.00,0.00,10.00,0.00,0.00,10.00
20,974861,N1,INE015L07782,0.00,0.00,10.00,0.00,0.00,10.00
20,974862,N1,INE053F08304,0.00,0.00,10.00,0.00,0.00,10.00
20,974863,N1,INE007N08023,0.00,0.00,10.00,0.00,0.00,10.00
20,974864,N1,INE0PVI15017,0.00,0.00,10.00,0.00,0.00,10.00
20,974865,N1,INE891K07853,0.00,0.00,10.00,0.00,0.00,10.00
20,974866,N1,INE377Y07425,0.00,0.00,10.00,0.00,0.00,10.00
20,974867,N1,INE682V08158,0.00,0.00,10.00,0.00,0.00,10.00
20,974868,N1,INE028U08032,0.00,0.00,10.00,0.00,0.00,10.00
20,974869,N1,INE651J07911,0.00,0.00,10.00,0.00,0.00,10.00
20,974870,N1,INE651J07929,0.00,0.00,10.00,0.00,0.00,10.00
20,974871,N1,INE087P07337,0.00,0.00,10.00,0.00,0.00,10.00
20,974872,N1,INE087P07329,0.00,0.00,10.00,0.00,0.00,10.00
20,974873,N1,INE652X07134,0.00,0.00,10.00,0.00,0.00,10.00
20,974874,N1,INE787H08055,0.00,0.00,10.00,0.00,0.00,10.00
20,974875,N1,INE055I07131,0.00,0.00,10.00,0.00,0.00,10.00
20,974876,N1,INE342T07361,0.00,0.00,10.00,0.00,0.00,10.00
20,974877,N1,INE055A08037,0.00,0.00,10.00,0.00,0.00,10.00
20,974878,N1,INE432R07380,0.00,0.00,10.00,0.00,0.00,10.00
20,974879,N1,INE0PZX15017,0.00,0.00,10.00,0.00,0.00,10.00
20,974880,N1,INE001A08429,0.00,0.00,10.00,0.00,0.00,10.00
20,974881,N1,INE046W07248,0.00,0.00,10.00,0.00,0.00,10.00
20,974882,N1,INE0CCU07082,0.00,0.00,10.00,0.00,0.00,10.00
20,974883,N1,INE08Z607067,0.00,0.00,10.00,0.00,0.00,10.00
20,974884,N1,INE07HK07486,0.00,0.00,10.00,0.00,0.00,10.00
20,974885,N1,INE041007100,0.00,0.00,10.00,0.00,0.00,10.00
20,974886,N1,INE0BUS07AA5,0.00,0.00,10.00,0.00,0.00,10.00
20,974887,N1,INE583D07364,0.00,0.00,10.00,0.00,0.00,10.00
20,974888,N1,INE02UG08015,0.00,0.00,10.00,0.00,0.00,10.00
20,974889,N1,INE651J07945,0.00,0.00,10.00,0.00,0.00,10.00
20,974890,N1,INE651J07937,0.00,0.00,10.00,0.00,0.00,10.00
20,974891,N1,INE296A07SN8,0.00,0.00,10.00,0.00,0.00,10.00
20,974892,N1,INE860H07IM9,0.00,0.00,10.00,0.00,0.00,10.00
20,974893,N1,INE0BUS07AB3,0.00,0.00,10.00,0.00,0.00,10.00
20,974894,N1,INE01HV07395,0.00,0.00,10.00,0.00,0.00,10.00
20,974895,N1,INE889K08038,0.00,0.00,10.00,0.00,0.00,10.00
20,974896,N1,INE0Q4S15014,0.00,0.00,10.00,0.00,0.00,10.00
20,974897,N1,INE0NES07022,0.00,0.00,10.00,0.00,0.00,10.00
20,974898,N1,INE020B08EL2,0.00,0.00,10.00,0.00,0.00,10.00
20,974899,N1,INE020B08EK4,0.00,0.00,10.00,0.00,0.00,10.00
20,974900,N1,INE001A08437,0.00,0.00,10.00,0.00,0.00,10.00
20,974901,N1,INE850M07459,0.00,0.00,10.00,0.00,0.00,10.00
20,974902,N1,INE572J07588,0.00,0.00,10.00,0.00,0.00,10.00
20,974903,N1,INE401Y08017,0.00,0.00,10.00,0.00,0.00,10.00
20,974904,N1,INE790Z07053,0.00,0.00,10.00,0.00,0.00,10.00
20,974905,N1,INE128S07598,0.00,0.00,10.00,0.00,0.00,10.00
20,974906,N1,INE0KUG08019,0.00,0.00,10.00,0.00,0.00,10.00
20,974907,N1,INE681R08026,0.00,0.00,10.00,0.00,0.00,10.00
20,974908,N1,INE0NDH07019,0.00,0.00,10.00,0.00,0.00,10.00
20,974909,N1,INE0NDH07027,0.00,0.00,10.00,0.00,0.00,10.00
20,974910,N1,INE163N08263,0.00,0.00,10.00,0.00,0.00,10.00
20,974911,N1,INE918K07KJ1,0.00,0.00,10.00,0.00,0.00,10.00
20,974912,N1,INE055I07156,0.00,0.00,10.00,0.00,0.00,10.00
20,974913,N1,INE055I07149,0.00,0.00,10.00,0.00,0.00,10.00
20,974914,N1,INE519Q08160,0.00,0.00,10.00,0.00,0.00,10.00
20,974915,N1,INE296G07127,0.00,0.00,10.00,0.00,0.00,10.00
20,974916,N1,INE134E08MP9,0.00,0.00,10.00,0.00,0.00,10.00
20,974917,N1,INE0NZ807013,0.00,0.00,10.00,0.00,0.00,10.00
20,974918,N1,INE651J07952,0.00,0.00,10.00,0.00,0.00,10.00
20,974919,N1,INE836B07725,0.00,0.00,10.00,0.00,0.00,10.00
20,974920,N1,INE146O08225,0.00,0.00,10.00,0.00,0.00,10.00
20,974921,N1,INE0JPG07070,0.00,0.00,10.00,0.00,0.00,10.00
20,974922,N1,INE523H07BX5,0.00,0.00,10.00,0.00,0.00,10.00
20,974923,N1,INE08XP07142,0.00,0.00,10.00,0.00,0.00,10.00
20,974924,N1,INE237A08973,0.00,0.00,10.00,0.00,0.00,10.00
20,974925,N1,INE07HK07502,0.00,0.00,10.00,0.00,0.00,10.00
20,974926,N1,INE814O07410,0.00,0.00,10.00,0.00,0.00,10.00
20,974927,N1,INE007N07041,0.00,0.00,10.00,0.00,0.00,10.00
20,974928,N1,INE860H08EI4,0.00,0.00,10.00,0.00,0.00,10.00
20,974929,N1,INE055I07164,0.00,0.00,10.00,0.00,0.00,10.00
20,974930,N1,INE721A07RO5,0.00,0.00,10.00,0.00,0.00,10.00
20,974931,N1,INE468N07755,0.00,0.00,10.00,0.00,0.00,10.00
20,974932,N1,INE0NES07030,0.00,0.00,10.00,0.00,0.00,10.00
20,974933,N1,INE537P07711,0.00,0.00,10.00,0.00,0.00,10.00
20,974934,N1,INE523H07BY3,0.00,0.00,10.00,0.00,0.00,10.00
20,974935,N1,INE523H07BZ0,0.00,0.00,10.00,0.00,0.00,10.00
20,974936,N1,INE0NR607017,0.00,0.00,10.00,0.00,0.00,10.00
20,974937,N1,INE01ZK07IH8,0.00,0.00,10.00,0.00,0.00,10.00
20,974938,N1,INE01ZK07IG0,0.00,0.00,10.00,0.00,0.00,10.00
20,974939,N1,INE053F08312,0.00,0.00,10.00,0.00,0.00,10.00
20,974940,N1,INE053F08320,0.00,0.00,10.00,0.00,0.00,10.00
20,974941,N1,INE220B08100,0.00,0.00,10.00,0.00,0.00,10.00
20,974942,N1,INE0HCI07011,0.00,0.00,10.00,0.00,0.00,10.00
20,974943,N1,INE891K07861,0.00,0.00,10.00,0.00,0.00,10.00
20,974944,N1,INE160A08274,0.00,0.00,10.00,0.00,0.00,10.00
20,974945,N1,INE905Y07092,0.00,0.00,10.00,0.00,0.00,10.00
20,974946,N1,INE219O07362,0.00,0.00,10.00,0.00,0.00,10.00
20,974947,N1,INE756I07ET1,0.00,0.00,10.00,0.00,0.00,10.00
20,974948,N1,INE896L07918,0.00,0.00,10.00,0.00,0.00,10.00
20,974949,N1,INE896L07892,0.00,0.00,10.00,0.00,0.00,10.00
20,974950,N1,INE484J08048,0.00,0.00,10.00,0.00,0.00,10.00
20,974951,N1,INE484J08030,0.00,0.00,10.00,0.00,0.00,10.00
20,974952,N1,INE07HK07510,0.00,0.00,10.00,0.00,0.00,10.00
20,974953,N1,INE658F08037,0.00,0.00,10.00,0.00,0.00,10.00
20,974954,N1,INE658F08011,0.00,0.00,10.00,0.00,0.00,10.00
20,974955,N1,INE0QFF15014,0.00,0.00,10.00,0.00,0.00,10.00
20,974956,N1,INE658F08045,0.00,0.00,10.00,0.00,0.00,10.00
20,974957,N1,INE658F08029,0.00,0.00,10.00,0.00,0.00,10.00
20,974958,N1,INE658F08052,0.00,0.00,10.00,0.00,0.00,10.00
20,974959,N1,INE658F08078,0.00,0.00,10.00,0.00,0.00,10.00
20,974960,N1,INE658F08060,0.00,0.00,10.00,0.00,0.00,10.00
20,974961,N1,INE08Z607075,0.00,0.00,10.00,0.00,0.00,10.00
20,974962,N1,INE814O07428,0.00,0.00,10.00,0.00,0.00,10.00
20,974963,N1,INE519Q08178,0.00,0.00,10.00,0.00,0.00,10.00
20,974964,N1,INE537P07729,0.00,0.00,10.00,0.00,0.00,10.00
20,974965,N1,INE432R07398,0.00,0.00,10.00,0.00,0.00,10.00
20,974966,N1,INE046W07255,0.00,0.00,10.00,0.00,0.00,10.00
20,974967,N1,INE055I07172,0.00,0.00,10.00,0.00,0.00,10.00
20,974968,N1,INE516Q08430,0.00,0.00,10.00,0.00,0.00,10.00
20,A2ZINFRA,BE,INE619I01012,0.00,0.00,100.00,0.00,0.00,100.00
20,AAATECH,EQ,INE0D0U01013,16.71,0.00,21.50,3.50,0.00,25.00
20,AAKASH,BE,INE087Z01024,0.00,0.00,100.00,0.00,0.00,100.00
20,AAREYDRUGS,EQ,INE198H01019,18.74,0.00,18.74,3.50,0.00,22.24
20,AARON,BE,INE721Z01010,0.00,0.00,100.00,0.00,0.00,100.00
20,AARTECH,EQ,INE01C001018,0.00,0.00,50.00,3.50,0.00,53.50
20,AARTIDRUGS,EQ,INE767A01016,14.85,0.00,14.85,3.50,0.00,18.35
20,AARTIIND,EQ,INE769A01020,12.38,0.00,12.38,3.50,0.00,15.88
20,AARTIPHARM,EQ,INE0LRU01027,12.45,0.00,12.45,3.50,0.00,15.95
20,AARTIPP,E1,IN909EO01012,0.00,0.00,50.00,3.50,0.00,53.50
20,AARTISURF,EQ,INE09EO01013,18.09,0.00,18.09,3.50,78.41,100.00
20,AARTISURF,P1,INE09EO04017,0.00,0.00,75.00,3.50,0.00,78.50
20,AARVEEDEN,EQ,INE273D01019,19.90,0.00,21.50,3.50,0.00,25.00
20,AARVI,EQ,INE754X01016,23.85,0.00,23.85,3.50,0.00,27.35
20,AASHRIT,BE,INE172F01018,0.00,0.00,100.00,0.00,0.00,100.00
20,AATMAJ,ST,INE0OB201016,0.00,0.00,100.00,0.00,0.00,100.00
20,AAVAS,EQ,INE216P01012,13.31,0.00,13.31,3.50,0.00,16.81
20,ABAN,EQ,INE421A01028,18.81,0.00,18.81,3.50,0.00,22.31
20,ABB,EQ,INE117A01022,11.90,0.00,11.90,3.50,0.00,15.40
20,ABBOTINDIA,EQ,INE358A01014,8.62,0.00,9.00,3.50,0.00,12.50
20,ABCAPITAL,EQ,INE674K01013,13.84,0.00,13.84,3.50,0.00,17.34
20,ABCOTS,SM,INE08PH01015,0.00,0.00,75.00,3.50,0.00,78.50
20,ABFRL,EQ,INE647O01011,12.69,0.00,12.69,3.50,0.00,16.19
20,ABFRL,W1,INE647O13016,0.00,0.00,75.00,3.50,0.00,78.50
20,ABINFRA,SM,INE00YB01017,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLAMC,EQ,INE404A01024,8.76,0.00,9.00,3.50,0.00,12.50
20,ABSLBANETF,EQ,INF209KB17D5,7.46,0.00,9.00,3.50,0.00,12.50
20,ABSLFTTIDG,MF,INF209KB12A2,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTIDN,MF,INF209KB13A0,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTIRG,MF,INF209KB10A6,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTIRN,MF,INF209KB11A4,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTJDG,MF,INF209KB16A3,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTJDN,MF,INF209KB17A1,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTJRG,MF,INF209KB14A8,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTJRN,MF,INF209KB15A5,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTQDG,MF,INF209KB14H3,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTQRG,MF,INF209KB12H7,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTTQRN,MF,INF209KB13H5,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUBDG,MF,INF209KB18P7,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUBRG,MF,INF209KB16P1,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUBRN,MF,INF209KB17P9,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUFDG,MF,INF209KB18S1,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUFDN,MF,INF209KB19S9,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUFRG,MF,INF209KB16S5,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUFRN,MF,INF209KB17S3,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUJDG,MF,INF209KB13V6,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUJDN,MF,INF209KB14V4,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUJRG,MF,INF209KB11V0,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLFTUJRN,MF,INF209KB12V8,0.00,0.00,75.00,3.50,0.00,78.50
20,ABSLLIQUID,EQ,INF209KB18T9,0.00,0.00,6.00,2.00,0.00,8.00
20,ABSLNN50ET,EQ,INF209KB16D7,6.55,0.00,6.55,2.00,0.00,8.55
20,ACC,EQ,INE012A01025,12.52,0.00,12.52,3.50,0.00,16.02
20,ACCELYA,EQ,INE793A01012,17.17,0.00,17.17,3.50,0.00,20.67
20,ACCORD,SM,INE113X01015,0.00,0.00,50.00,3.50,46.50,100.00
20,ACCURACY,BE,INE648Z01023,0.00,0.00,100.00,0.00,0.00,100.00
20,ACCUVANT,BE,INE838S01017,0.00,0.00,100.00,0.00,0.00,100.00
20,ACE,EQ,INE731H01025,18.33,0.00,18.33,3.50,0.00,21.83
